time,asset,CapMVRVCur,NVTAdj,PriceUSD
2024-06-14 00:00:00+00:00,xrp,0.862072885412,103.70076399344,0.473951854771109
2024-06-15 00:00:00+00:00,xrp,0.892743393603,282.304697465356,0.491165984373134
2024-06-16 00:00:00+00:00,xrp,0.888150044555,320.187013844356,0.488633557858741
2024-06-17 00:00:00+00:00,xrp,0.915879348342,102.958353051984,0.504809510220961
2024-06-18 00:00:00+00:00,xrp,0.891505024167,88.639003265169,0.490585902788446
2024-06-19 00:00:00+00:00,xrp,0.895307948111,143.295939284693,0.492746840401245
2024-06-20 00:00:00+00:00,xrp,0.888526209526,0.249158082444,0.488725215380875
2024-06-21 00:00:00+00:00,xrp,0.889034765804,99.464268532388,0.48895937553813
2024-06-22 00:00:00+00:00,xrp,0.884901633522,346.665612532101,0.486616680926566
2024-06-23 00:00:00+00:00,xrp,0.872445358614,314.941337693718,0.479465410047575
2024-06-24 00:00:00+00:00,xrp,0.862758318362,105.788583446231,0.473727969536093
2024-06-25 00:00:00+00:00,xrp,0.865422340386,103.839866947757,0.475180716516375
2024-06-26 00:00:00+00:00,xrp,0.856405452159,0.332229157535,0.469730140837921
2024-06-27 00:00:00+00:00,xrp,0.866034278276,117.073744879089,0.474455662550277
2024-06-28 00:00:00+00:00,xrp,0.859558670024,0.332189137484,0.470703115413543
2024-06-29 00:00:00+00:00,xrp,0.861474336316,452.800631658866,0.471701715115734
2024-06-30 00:00:00+00:00,xrp,0.868690630378,142.755212818923,0.475725811914426
2024-07-01 00:00:00+00:00,xrp,0.866559824383,47.166759319108,0.47646678529518
2024-07-02 00:00:00+00:00,xrp,0.880191648049,103.545991902438,0.484294456439168
2024-07-03 00:00:00+00:00,xrp,0.851766421269,82.011689521803,0.466758450523845
2024-07-04 00:00:00+00:00,xrp,0.798080605352,72.437330865707,0.436166600504617
2024-07-05 00:00:00+00:00,xrp,0.7804048906,61.894675220822,0.425839712281776
2024-07-06 00:00:00+00:00,xrp,0.82186569748,226.340797609229,0.448904805735627
2024-07-07 00:00:00+00:00,xrp,0.771318894694,265.253738214321,0.420749585233088
2024-07-08 00:00:00+00:00,xrp,0.791790157212,78.76275325512,0.431492146057961
2024-07-09 00:00:00+00:00,xrp,0.799942512505,90.715954962022,0.435849518400188
2024-07-10 00:00:00+00:00,xrp,0.805123188242,80.819844324801,0.43883659964898
2024-07-11 00:00:00+00:00,xrp,0.822460781443,107.053959792201,0.448687468591978
2024-07-12 00:00:00+00:00,xrp,0.867729782515,72.75215684513,0.474700356837176
2024-07-13 00:00:00+00:00,xrp,0.96069837367,134.599296586236,0.527067877107841
2024-07-14 00:00:00+00:00,xrp,0.951822608735,155.406038244543,0.523691489498799
2024-07-15 00:00:00+00:00,xrp,0.972667319107,115.391176903467,0.536590241439633
2024-07-16 00:00:00+00:00,xrp,1.042129911389,72.869014800752,0.578489659805821
2024-07-17 00:00:00+00:00,xrp,1.121628373052,80.460749808017,0.628510713909832
2024-07-18 00:00:00+00:00,xrp,1.023558509873,77.73545389465,0.570128973348482
2024-07-19 00:00:00+00:00,xrp,1.027044845995,88.119466655228,0.572194566305975
2024-07-20 00:00:00+00:00,xrp,1.065983578566,202.922161327837,0.594898208040581
2024-07-21 00:00:00+00:00,xrp,1.069021022067,177.314124521808,0.596860949202576
2024-07-22 00:00:00+00:00,xrp,1.082894748585,124.364088025754,0.605783741172087
2024-07-23 00:00:00+00:00,xrp,1.067859083722,112.578535463766,0.59752129435469
2024-07-24 00:00:00+00:00,xrp,1.097976136081,100.010721728114,0.615756577033658
2024-07-25 00:00:00+00:00,xrp,1.068472912943,105.768723201372,0.598500063107563
2024-07-26 00:00:00+00:00,xrp,1.075421935008,123.153935293894,0.603392652970623
2024-07-27 00:00:00+00:00,xrp,1.065741917087,394.327200282176,0.597827811852129
2024-07-28 00:00:00+00:00,xrp,1.071054106362,122.160862753538,0.600915496203572
2024-07-29 00:00:00+00:00,xrp,1.072433920943,122.600811196213,0.601981286524968
2024-07-30 00:00:00+00:00,xrp,1.113142214298,114.064925444539,0.626628623544999
2024-07-31 00:00:00+00:00,xrp,1.110671963409,77.338475767498,0.625632376313514
2024-08-01 00:00:00+00:00,xrp,1.058607316055,47.071503179863,0.596407552275689
2024-08-02 00:00:00+00:00,xrp,0.991199064945,94.670748959425,0.560748697905617
2024-08-03 00:00:00+00:00,xrp,0.982886660156,243.333338434651,0.555908927820725
2024-08-04 00:00:00+00:00,xrp,0.930133513419,165.540596430406,0.524705299150124
2024-08-05 00:00:00+00:00,xrp,0.876674105987,42.990715726603,0.491987477614169
2024-08-06 00:00:00+00:00,xrp,0.89965565352,83.86065546456,0.505358651495359
2024-08-07 00:00:00+00:00,xrp,1.068963385108,60.312386865325,0.605670134697321
2024-08-08 00:00:00+00:00,xrp,1.086727939767,64.717264284097,0.616724902242948
