time,asset,CapMVRVCur,NVTAdj,PriceUSD
2021-11-07 00:00:00+00:00,btc,2.682304638596,155.903589779876,63043.8290590298
2021-11-08 00:00:00+00:00,btc,2.854649564891,44.596569780151,67541.7555081824
2021-11-09 00:00:00+00:00,btc,2.82534877502,65.24414741165,67095.5856706605
2021-11-10 00:00:00+00:00,btc,2.721054645529,74.400829651555,64756.0779689071
2021-11-11 00:00:00+00:00,btc,2.723236415073,81.909659264819,64962.9312939801
2021-11-12 00:00:00+00:00,btc,2.650242500833,52.908315478565,64078.968037405
2021-11-13 00:00:00+00:00,btc,2.661045965713,135.755108083282,64397.7912063121
2021-11-14 00:00:00+00:00,btc,2.684880108371,152.556435666205,65032.2256548217
2021-11-15 00:00:00+00:00,btc,2.626068388319,62.986640464047,63753.5031592636
2021-11-16 00:00:00+00:00,btc,2.481173720882,38.203339349131,60322.4978530099
2021-11-17 00:00:00+00:00,btc,2.470657927214,41.013073369639,60154.3083661601
2021-11-18 00:00:00+00:00,btc,2.337640428663,49.462225312088,56794.1556271186
2021-11-19 00:00:00+00:00,btc,2.386216999692,43.432948902812,58014.0729888954
2021-11-20 00:00:00+00:00,btc,2.455017801074,91.824831331368,59749.4738229106
2021-11-21 00:00:00+00:00,btc,2.424879879847,145.286759350685,59032.6241017534
2021-11-22 00:00:00+00:00,btc,2.319018826324,57.02936606054,56383.5658760958
2021-11-23 00:00:00+00:00,btc,2.368765838495,44.86813595493,57642.2657980713
2021-11-24 00:00:00+00:00,btc,2.346842971087,30.914034865469,57141.8303784337
2021-11-25 00:00:00+00:00,btc,2.404923210419,30.55636902894,59008.6554792519
2021-11-26 00:00:00+00:00,btc,2.198435955413,34.035227321445,53800.6178389831
2021-11-27 00:00:00+00:00,btc,2.23272965194,97.761784009207,54635.8824628872
2021-11-28 00:00:00+00:00,btc,2.336711996385,105.588432818583,57248.5696963764
2021-11-29 00:00:00+00:00,btc,2.35943908323,52.144402051844,57920.7107299825
2021-11-30 00:00:00+00:00,btc,2.324578694477,32.311377633004,57097.0127942724
2021-12-01 00:00:00+00:00,btc,2.324286205718,35.284639265585,57180.6098439509
2021-12-02 00:00:00+00:00,btc,2.300196624281,41.390915588385,56582.8937691408
2021-12-03 00:00:00+00:00,btc,2.184991514137,40.663183234757,53671.6160680888
2021-12-04 00:00:00+00:00,btc,2.009166960477,30.443336339401,49159.7357983635
2021-12-05 00:00:00+00:00,btc,2.016818310956,56.706957529161,49327.0935999416
2021-12-06 00:00:00+00:00,btc,2.067537537544,34.018833221879,50535.4252232612
2021-12-07 00:00:00+00:00,btc,2.064377234197,50.942501005182,50574.4728344828
2021-12-08 00:00:00+00:00,btc,2.06171865801,60.962008502472,50500.6543513735
2021-12-09 00:00:00+00:00,btc,1.960546627964,63.797395019804,47937.8228458212
2021-12-10 00:00:00+00:00,btc,1.941373722658,55.532669349562,47437.2289725307
2021-12-11 00:00:00+00:00,btc,2.016910635367,122.388417609118,49321.7693252484
2021-12-12 00:00:00+00:00,btc,2.049751176277,187.570248627832,50136.5722568673
2021-12-13 00:00:00+00:00,btc,1.915299897932,69.789127723393,46785.3278410286
2021-12-14 00:00:00+00:00,btc,1.974877505476,72.469440241093,48292.6822501461
2021-12-15 00:00:00+00:00,btc,1.995926977652,62.867727032155,48830.6223860316
2021-12-16 00:00:00+00:00,btc,1.94871973203,56.242507683562,47663.4691077148
2021-12-17 00:00:00+00:00,btc,1.896526938461,48.186258210243,46334.4837489772
2021-12-18 00:00:00+00:00,btc,1.919525855516,104.356069079898,46904.8736753361
2021-12-19 00:00:00+00:00,btc,1.918249189772,133.744874202216,46876.426924021
2021-12-20 00:00:00+00:00,btc,1.922187343668,68.797628146429,46954.7634783168
2021-12-21 00:00:00+00:00,btc,2.007205377658,58.922340191235,49082.0624666277
2021-12-22 00:00:00+00:00,btc,1.990870317874,78.883797457517,48692.0987391584
2021-12-23 00:00:00+00:00,btc,2.070150565572,74.810300654248,50712.9707682642
2021-12-24 00:00:00+00:00,btc,2.071634649338,66.153339105151,50783.8344210988
2021-12-25 00:00:00+00:00,btc,2.064057745187,104.224007622325,50590.4508976622
2021-12-26 00:00:00+00:00,btc,2.071542317446,115.026471723661,50798.3065859147
2021-12-27 00:00:00+00:00,btc,2.070718360007,59.332344815499,50796.3776735827
2021-12-28 00:00:00+00:00,btc,1.945824586517,61.28252576852,47673.0440452367
2021-12-29 00:00:00+00:00,btc,1.898459995686,44.559416595126,46470.3215751023
2021-12-30 00:00:00+00:00,btc,1.923609297095,49.797207799092,47102.4630037989
2021-12-31 00:00:00+00:00,btc,1.893385603418,52.748214523019,46355.1173302747
2022-01-01 00:00:00+00:00,btc,1.941966039424,192.234534802556,47560.0093816482
2022-01-02 00:00:00+00:00,btc,1.933497096507,141.49613832539,47352.5577565751
2022-01-03 00:00:00+00:00,btc,1.897502355497,63.588057604007,46453.432351841
2022-01-04 00:00:00+00:00,btc,1.876886228678,71.689663057716,45905.9611221508
2022-01-05 00:00:00+00:00,btc,1.782277170897,44.519247424238,43530.9440388662
2022-01-06 00:00:00+00:00,btc,1.768057798633,56.884032491649,43144.9652928112
2022-01-07 00:00:00+00:00,btc,1.704571291459,48.240430490387,41512.7845808299
2022-01-08 00:00:00+00:00,btc,1.71699299406,97.008296064354,41799.8128848627
2022-01-09 00:00:00+00:00,btc,1.72082066082,164.538606148304,41886.4985569842
2022-01-10 00:00:00+00:00,btc,1.718638590786,65.706995356355,41816.9510561075
2022-01-11 00:00:00+00:00,btc,1.758039861455,45.115410520039,42768.1786116306
2022-01-12 00:00:00+00:00,btc,1.805597050184,68.908618678128,43961.0265441262
2022-01-13 00:00:00+00:00,btc,1.752041588022,66.488014412184,42626.8653924605
2022-01-14 00:00:00+00:00,btc,1.771675205411,73.203745454195,43102.6476180596
2022-01-15 00:00:00+00:00,btc,1.775752274618,107.796016305756,43206.6744812975
2022-01-16 00:00:00+00:00,btc,1.774015355513,141.351493725863,43168.8596671537
2022-01-17 00:00:00+00:00,btc,1.73630676024,64.116301551756,42211.270399474
2022-01-18 00:00:00+00:00,btc,1.745911520714,69.023130673973,42431.2319670368
2022-01-19 00:00:00+00:00,btc,1.721981468557,67.445822548135,41787.722012858
2022-01-20 00:00:00+00:00,btc,1.681574639726,67.306839884489,40756.1261630625
2022-01-21 00:00:00+00:00,btc,1.514790775018,25.981686002742,36492.2872241379
2022-01-22 00:00:00+00:00,btc,1.455165902925,36.02741021813,34996.390965225
2022-01-23 00:00:00+00:00,btc,1.508378975549,95.216037019224,36271.0502650497
2022-01-24 00:00:00+00:00,btc,1.526343091945,32.732219224631,36659.7252206312
2022-01-25 00:00:00+00:00,btc,1.538880544803,48.926602379844,36952.586773232
2022-01-26 00:00:00+00:00,btc,1.534660000135,47.014835251051,36825.8245993571
2022-01-27 00:00:00+00:00,btc,1.543763850705,39.199749344735,37021.9371332554
2022-01-28 00:00:00+00:00,btc,1.576577931046,40.290030886665,37768.8474836353
2022-01-29 00:00:00+00:00,btc,1.592485103381,56.741526207964,38088.2912279953
2022-01-30 00:00:00+00:00,btc,1.589486377439,52.035791701856,37983.5063845704
2022-01-31 00:00:00+00:00,btc,1.609690053329,45.106684519048,38462.6724029807
2022-02-01 00:00:00+00:00,btc,1.61452774476,47.629962347205,38787.9640824079
2022-02-02 00:00:00+00:00,btc,1.539179072383,73.671978631576,36942.3307493279
2022-02-03 00:00:00+00:00,btc,1.544771260316,55.19291114677,37057.6521879018
2022-02-04 00:00:00+00:00,btc,1.709053357873,54.838421865609,41079.9060881356
2022-02-05 00:00:00+00:00,btc,1.726159971835,45.5481109678,41508.5816925774
2022-02-06 00:00:00+00:00,btc,1.760874145144,79.236652741728,42358.2251732905
2022-02-07 00:00:00+00:00,btc,1.821609827046,33.658481004907,43888.980119813
2022-02-08 00:00:00+00:00,btc,1.831529736531,47.466603257626,44167.4447945646
2022-02-09 00:00:00+00:00,btc,1.840095004198,48.470820088638,44405.0732042665
2022-02-10 00:00:00+00:00,btc,1.806667830508,42.012770162311,43614.3426960842
2022-02-11 00:00:00+00:00,btc,1.754236923972,53.131698797993,42357.3217416715
2022-02-12 00:00:00+00:00,btc,1.745950590083,171.127661421977,42173.4593962595
2022-02-13 00:00:00+00:00,btc,1.746704565079,170.859475431607,42195.5947451782
2022-02-14 00:00:00+00:00,btc,1.765131690456,47.060441946599,42646.1618590883
2022-02-15 00:00:00+00:00,btc,1.839746953131,46.513399197501,44511.9084880187
2022-02-16 00:00:00+00:00,btc,1.820760197081,49.426477510929,44065.7092673875
2022-02-17 00:00:00+00:00,btc,1.680750155719,37.027576198423,40610.024261543
2022-02-18 00:00:00+00:00,btc,1.658393382535,50.962696813453,40044.2204856809
2022-02-19 00:00:00+00:00,btc,1.660632849962,51.034376348929,40095.887329398
2022-02-20 00:00:00+00:00,btc,1.597672365828,79.206383716559,38551.6224967855
2022-02-21 00:00:00+00:00,btc,1.53935959409,32.260744829066,37098.0360081824
2022-02-22 00:00:00+00:00,btc,1.585255941769,47.480215025924,38202.5940818235
2022-02-23 00:00:00+00:00,btc,1.548559725335,83.326692576868,37308.2687344243
2022-02-24 00:00:00+00:00,btc,1.589005849792,36.182918438721,38283.790402104
2022-02-25 00:00:00+00:00,btc,1.632120546767,47.218269282984,39323.7702158387
2022-02-26 00:00:00+00:00,btc,1.621580052318,127.711595802962,39056.5781523086
2022-02-27 00:00:00+00:00,btc,1.564733720961,103.202185232597,37664.7792828755
2022-02-28 00:00:00+00:00,btc,1.785886675274,26.496457901242,43179.2545140269
2022-03-01 00:00:00+00:00,btc,1.831088158538,31.916002781599,44334.457582408
2022-03-02 00:00:00+00:00,btc,1.815856076135,60.352625453884,43984.584926768
2022-03-03 00:00:00+00:00,btc,1.753487692697,49.680369594786,42492.7744552893
2022-03-04 00:00:00+00:00,btc,1.617160596022,51.327825156994,39106.4052159556
2022-03-05 00:00:00+00:00,btc,1.62862859109,70.432731923671,39383.8848433665
2022-03-06 00:00:00+00:00,btc,1.588284555745,158.158534077062,38399.3426268264
2022-03-07 00:00:00+00:00,btc,1.578754463552,67.451671484581,38146.734273232
2022-03-08 00:00:00+00:00,btc,1.603838311539,93.826502702968,38725.477261543
2022-03-09 00:00:00+00:00,btc,1.735654059064,31.258168062302,41989.4028179427
2022-03-10 00:00:00+00:00,btc,1.630630592506,70.735786813252,39482.2584672706
2022-03-11 00:00:00+00:00,btc,1.605299073538,67.915758022125,38825.3644214494
2022-03-12 00:00:00+00:00,btc,1.610487025913,87.881722076726,38951.1300157802
2022-03-13 00:00:00+00:00,btc,1.563583025151,191.555541178927,37808.3174004091
2022-03-14 00:00:00+00:00,btc,1.638923579978,73.81991066222,39649.0453243717
2022-03-15 00:00:00+00:00,btc,1.62739184969,78.886607501511,39356.8139000584
2022-03-16 00:00:00+00:00,btc,1.697348146346,45.118807561105,41101.768579135
2022-03-17 00:00:00+00:00,btc,1.69308040701,74.965768349536,40966.4169324956
2022-03-18 00:00:00+00:00,btc,1.727490580808,63.064228596095,41826.1160710111
2022-03-19 00:00:00+00:00,btc,1.742021306446,101.995842415531,42193.1615362361
2022-03-20 00:00:00+00:00,btc,1.705071792374,125.95300285197,41294.7235129164
2022-03-21 00:00:00+00:00,btc,1.695351371558,60.164928622205,41064.429648159
2022-03-22 00:00:00+00:00,btc,1.748109505852,50.869303840358,42383.169518761
2022-03-23 00:00:00+00:00,btc,1.761428760821,60.278835719608,42734.2000355932
2022-03-24 00:00:00+00:00,btc,1.810651634482,36.915983178212,43974.5935882525
2022-03-25 00:00:00+00:00,btc,1.816863848057,36.672324855308,44347.034279661
2022-03-26 00:00:00+00:00,btc,1.823441620909,112.403593207455,44519.9268641145
2022-03-27 00:00:00+00:00,btc,1.912928867709,89.006103786644,46777.2056265342
2022-03-28 00:00:00+00:00,btc,1.926069685862,39.51505017876,47223.6528860316
2022-03-29 00:00:00+00:00,btc,1.931857269809,53.179937650448,47463.7096770894
2022-03-30 00:00:00+00:00,btc,1.916462997871,53.603277220733,47123.2971478667
2022-03-31 00:00:00+00:00,btc,1.854211355144,41.363163960367,45562.2106665693
2022-04-01 00:00:00+00:00,btc,1.880179566094,35.904577877125,46250.3362878434
2022-04-02 00:00:00+00:00,btc,1.867666383452,79.981745764121,45939.8973489188
2022-04-03 00:00:00+00:00,btc,1.886983002157,90.661550479446,46440.5438538866
2022-04-04 00:00:00+00:00,btc,1.894586551764,78.341183407698,46663.0041770894
2022-04-05 00:00:00+00:00,btc,1.855218925189,65.212464073077,45693.0350619521
2022-04-06 00:00:00+00:00,btc,1.760916830916,36.957000715819,43304.9371990064
2022-04-07 00:00:00+00:00,btc,1.771822948566,47.869476737275,43569.0471697837
2022-04-08 00:00:00+00:00,btc,1.718699748527,37.185527383874,42222.0689772063
2022-04-09 00:00:00+00:00,btc,1.737109234767,112.93919597301,42680.9947355932
2022-04-10 00:00:00+00:00,btc,1.720498052487,68.022788230238,42264.4633909994
2022-04-11 00:00:00+00:00,btc,1.612532718343,29.545515690029,39544.0251835184
2022-04-12 00:00:00+00:00,btc,1.633029961572,26.626036391184,40096.3669748685
2022-04-13 00:00:00+00:00,btc,1.6754481725,23.402564848509,41152.7554517826
2022-04-14 00:00:00+00:00,btc,1.624100214604,24.371737523701,39916.4963842782
2022-04-15 00:00:00+00:00,btc,1.648615453539,37.961125997484,40527.3319567504
2022-04-16 00:00:00+00:00,btc,1.645198704281,65.86718453717,40439.5881209819
2022-04-17 00:00:00+00:00,btc,1.615563193564,144.817835172075,39704.7839798364
2022-04-18 00:00:00+00:00,btc,1.660587322655,27.457889144299,40818.8786025716
2022-04-19 00:00:00+00:00,btc,1.68715900189,28.911135365666,41489.6638011689
2022-04-20 00:00:00+00:00,btc,1.683056618589,33.86843408575,41395.64458346
2022-04-21 00:00:00+00:00,btc,1.642192379664,28.089104161248,40457.4959418469
2022-04-22 00:00:00+00:00,btc,1.614479409264,25.278088147145,39737.9735040912
2022-04-23 00:00:00+00:00,btc,1.608260125691,26.72053407446,39582.4548720047
2022-04-24 00:00:00+00:00,btc,1.60550883035,31.733120217721,39511.6456928697
2022-04-25 00:00:00+00:00,btc,1.644601591866,29.763719765894,40473.7483176505
2022-04-26 00:00:00+00:00,btc,1.549627067302,24.413944593243,38072.800873758
2022-04-27 00:00:00+00:00,btc,1.596095580203,28.745352911341,39218.5376174752
2022-04-28 00:00:00+00:00,btc,1.617507844772,27.308384040968,39747.9894270018
2022-04-29 00:00:00+00:00,btc,1.572635096383,24.711923494147,38609.5059070719
2022-04-30 00:00:00+00:00,btc,1.537292898922,31.782296182459,37714.0949804208
2022-05-01 00:00:00+00:00,btc,1.567381909459,34.043063175666,38459.226979135
2022-05-02 00:00:00+00:00,btc,1.573983130319,30.62876316813,38566.0628877849
2022-05-03 00:00:00+00:00,btc,1.540983434257,25.733296940567,37704.4053153127
2022-05-04 00:00:00+00:00,btc,1.618770611892,24.576562541924,39641.852176505
2022-05-05 00:00:00+00:00,btc,1.493350506698,32.2540574019,36502.0245601403
2022-05-06 00:00:00+00:00,btc,1.476077962977,20.55636931722,36042.9995584453
2022-05-07 00:00:00+00:00,btc,1.454866736249,25.656191404769,35508.7110227937
2022-05-08 00:00:00+00:00,btc,1.397053307677,27.778495774871,34058.9066861484
2022-05-09 00:00:00+00:00,btc,1.25746370058,22.569083691738,30457.9218194039
2022-05-10 00:00:00+00:00,btc,1.282199871846,20.035895441869,30990.7351659848
2022-05-11 00:00:00+00:00,btc,1.198898869373,18.857364616961,28796.5568217417
2022-05-12 00:00:00+00:00,btc,1.211574517788,21.742997664873,29030.7070417884
2022-05-13 00:00:00+00:00,btc,1.224580870454,27.818537959118,29285.9346718293
2022-05-14 00:00:00+00:00,btc,1.254528110725,21.026124981121,30051.935755114
2022-05-15 00:00:00+00:00,btc,1.301371234936,50.453342608078,31182.6212460549
2022-05-16 00:00:00+00:00,btc,1.248816594441,26.3321922501,29889.6124757452
2022-05-17 00:00:00+00:00,btc,1.272635339124,27.420355336226,30438.1944476914
2022-05-18 00:00:00+00:00,btc,1.204897921252,36.383996129951,28771.2204786675
2022-05-19 00:00:00+00:00,btc,1.268265640482,43.154737539925,30257.8852483928
2022-05-20 00:00:00+00:00,btc,1.226785298597,39.264896437366,29224.245998422
2022-05-21 00:00:00+00:00,btc,1.235285942059,97.714351574357,29420.0782857978
2022-05-22 00:00:00+00:00,btc,1.273331088604,85.652937679295,30331.87514173
2022-05-23 00:00:00+00:00,btc,1.22293867204,49.297321223446,29088.2515419638
2022-05-24 00:00:00+00:00,btc,1.246431579256,40.753684410812,29643.6837556984
2022-05-25 00:00:00+00:00,btc,1.244237310755,42.977959300623,29577.259880187
2022-05-26 00:00:00+00:00,btc,1.235100855496,34.816922142172,29332.4860467563
2022-05-27 00:00:00+00:00,btc,1.20688817198,33.469955035544,28612.0413103448
2022-05-28 00:00:00+00:00,btc,1.225163407756,94.792950220801,29045.5206344243
2022-05-29 00:00:00+00:00,btc,1.241234457517,112.23785218159,29430.0689800117
2022-05-30 00:00:00+00:00,btc,1.337557348648,84.739724901696,31735.9549719462
2022-05-31 00:00:00+00:00,btc,1.340327318645,30.872755018491,31831.4095251315
2022-06-01 00:00:00+00:00,btc,1.258203816602,34.986576690852,29825.9221992987
2022-06-02 00:00:00+00:00,btc,1.289506254729,49.577374086949,30504.2679997078
2022-06-03 00:00:00+00:00,btc,1.255277674265,46.190451752822,29662.6709708942
2022-06-04 00:00:00+00:00,btc,1.261962571345,96.324122389427,29792.4076779077
2022-06-05 00:00:00+00:00,btc,1.26746929363,211.561002234192,29915.4093009936
2022-06-06 00:00:00+00:00,btc,1.32794694055,75.045904819974,31333.6770197545
2022-06-07 00:00:00+00:00,btc,1.322740859864,35.452230014721,31175.0324289889
2022-06-08 00:00:00+00:00,btc,1.283418736198,67.583404368151,30228.464698422
2022-06-09 00:00:00+00:00,btc,1.278193263932,85.037640244134,30064.4855289305
2022-06-10 00:00:00+00:00,btc,1.237117043464,38.033805485989,29070.4000300994
2022-06-11 00:00:00+00:00,btc,1.208249128114,102.476421399076,28360.7899231444
2022-06-12 00:00:00+00:00,btc,1.144614146671,57.46006462484,26830.2839456458
2022-06-13 00:00:00+00:00,btc,0.962386955567,15.105865764283,22316.2570400351
2022-06-14 00:00:00+00:00,btc,0.958749419408,24.318271793553,22072.8663085915
2022-06-15 00:00:00+00:00,btc,0.982571637347,23.399496985483,22520.7910087668
2022-06-16 00:00:00+00:00,btc,0.89010384052,30.435816078573,20310.1769848042
2022-06-17 00:00:00+00:00,btc,0.900449527228,19.316352653975,20464.9290873174
2022-06-18 00:00:00+00:00,btc,0.839761069586,26.00462791943,19013.8672536528
2022-06-19 00:00:00+00:00,btc,0.905122908176,30.506332276862,20492.2951683226
2022-06-20 00:00:00+00:00,btc,0.909413901996,32.345082148727,20571.6292247224
2022-06-21 00:00:00+00:00,btc,0.916201262025,23.621582211893,20688.4651312098
2022-06-22 00:00:00+00:00,btc,0.887627935977,30.279543636288,20003.1683375219
2022-06-23 00:00:00+00:00,btc,0.936392381423,32.82757213529,21097.1028331385
2022-06-24 00:00:00+00:00,btc,0.946260674502,26.579950952743,21299.0769853887
2022-06-25 00:00:00+00:00,btc,0.953541799671,52.735076596379,21468.3431566335
2022-06-26 00:00:00+00:00,btc,0.93595363596,61.993006667599,21066.6209430158
2022-06-27 00:00:00+00:00,btc,0.92317584654,33.547160914731,20751.0516960842
2022-06-28 00:00:00+00:00,btc,0.902427057507,31.826597523574,20263.2196393922
2022-06-29 00:00:00+00:00,btc,0.895265183982,31.985668473031,20080.9480864991
2022-06-30 00:00:00+00:00,btc,0.865015984997,33.530705610939,19332.9121294565
2022-07-01 00:00:00+00:00,btc,0.866810006703,34.551183520689,19341.8631240795
2022-07-02 00:00:00+00:00,btc,0.862322030966,34.246911946938,19231.8317083577
2022-07-03 00:00:00+00:00,btc,0.864908319377,46.740785460267,19276.5146639392
2022-07-04 00:00:00+00:00,btc,0.907445950743,34.471758462436,20226.2984745763
2022-07-05 00:00:00+00:00,btc,0.906388103368,33.306435726329,20193.3427938048
2022-07-06 00:00:00+00:00,btc,0.924592307191,29.585355661338,20560.8438126826
2022-07-07 00:00:00+00:00,btc,0.973646516264,34.975923223058,21651.4191423144
2022-07-08 00:00:00+00:00,btc,0.981374953634,52.24653518505,21813.7871239042
2022-07-09 00:00:00+00:00,btc,0.97256585657,40.477774705724,21585.1321922852
2022-07-10 00:00:00+00:00,btc,0.938937826789,56.839577251175,20831.2733915839
2022-07-11 00:00:00+00:00,btc,0.903257154365,38.72418608513,19971.3294704851
2022-07-12 00:00:00+00:00,btc,0.875464077465,48.746506892412,19339.1534734074
2022-07-13 00:00:00+00:00,btc,0.91248166822,48.900919201153,20155.5278386908
2022-07-14 00:00:00+00:00,btc,0.931267482062,40.87291464341,20552.8990289304
2022-07-15 00:00:00+00:00,btc,0.947404727073,38.126134139256,20831.722700526
2022-07-16 00:00:00+00:00,btc,0.963942951894,45.525625924475,21196.5091428989
2022-07-17 00:00:00+00:00,btc,0.947388315858,49.474182877453,20827.8886085915
2022-07-18 00:00:00+00:00,btc,1.014380417157,37.098548412437,22305.7066428989
2022-07-19 00:00:00+00:00,btc,1.064015965884,30.858892685582,23371.2026601403
2022-07-20 00:00:00+00:00,btc,1.059545792317,40.23267123511,23280.9356680304
2022-07-21 00:00:00+00:00,btc,1.055572042956,30.117612832895,23152.4093112215
2022-07-22 00:00:00+00:00,btc,1.037202359622,44.016809320457,22706.0835554646
2022-07-23 00:00:00+00:00,btc,1.027767986307,48.197309918663,22484.4592317358
2022-07-24 00:00:00+00:00,btc,1.035693112787,42.106985853078,22653.3570260082
2022-07-25 00:00:00+00:00,btc,0.984744106523,50.926472549098,21510.1255874342
2022-07-26 00:00:00+00:00,btc,0.970493939661,45.345631935655,21181.6591967855
2022-07-27 00:00:00+00:00,btc,1.048530886503,46.223836392181,22898.4150683226
2022-07-28 00:00:00+00:00,btc,1.090974652069,43.354289419797,23838.5568838691
2022-07-29 00:00:00+00:00,btc,1.096121570662,33.356602031074,23950.7403798948
2022-07-30 00:00:00+00:00,btc,1.08119685014,39.235382637354,23623.4349611338
2022-07-31 00:00:00+00:00,btc,1.06930792552,47.157028692032,23356.1722215079
2022-08-01 00:00:00+00:00,btc,1.068081818605,39.977648496846,23331.4426969608
2022-08-02 00:00:00+00:00,btc,1.054827227962,41.804164513558,23031.4268834015
2022-08-03 00:00:00+00:00,btc,1.044976588452,43.6476012885,22809.7474418469
2022-08-04 00:00:00+00:00,btc,1.037537603272,34.881639172451,22628.3320821157
2022-08-05 00:00:00+00:00,btc,1.065899475533,32.767343922267,23248.9715023378
2022-08-06 00:00:00+00:00,btc,1.054367720796,33.995778280189,22996.2750452952
2022-08-07 00:00:00+00:00,btc,1.061585802404,65.310771610257,23153.6584713618
2022-08-08 00:00:00+00:00,btc,1.091208903728,47.972804646865,23803.6505154296
2022-08-09 00:00:00+00:00,btc,1.064322658536,42.585081661094,23186.2917464641
2022-08-10 00:00:00+00:00,btc,1.097349862382,34.546193156104,23923.0584830508
2022-08-11 00:00:00+00:00,btc,1.098103095757,34.703810937881,23934.4390561075
2022-08-12 00:00:00+00:00,btc,1.118913448413,43.966919424987,24396.3088462887
2022-08-13 00:00:00+00:00,btc,1.120303000575,39.033555748234,24426.2225748101
2022-08-14 00:00:00+00:00,btc,1.1152866103,66.234999416265,24314.2021315021
2022-08-15 00:00:00+00:00,btc,1.105125221321,43.423011618973,24083.9539748685
2022-08-16 00:00:00+00:00,btc,1.095336349684,42.386584318129,23868.8193530099
2022-08-17 00:00:00+00:00,btc,1.071575714816,39.601027943345,23336.3489310345
2022-08-18 00:00:00+00:00,btc,1.066480347068,34.56165529445,23221.1706028638
2022-08-19 00:00:00+00:00,btc,0.962223516455,41.736682035745,20906.7663141438
2022-08-20 00:00:00+00:00,btc,0.97348633387,74.079126711653,21146.6548021625
2022-08-21 00:00:00+00:00,btc,0.99226378976,41.214621917527,21553.9961717125
2022-08-22 00:00:00+00:00,btc,0.981225385052,57.400722747068,21301.0840581531
2022-08-23 00:00:00+00:00,btc,0.992293505064,67.081795645132,21534.5143521333
2022-08-24 00:00:00+00:00,btc,0.987637310218,65.26953204553,21424.9728232028
2022-08-25 00:00:00+00:00,btc,0.995543286361,45.774159354573,21587.8395844535
2022-08-26 00:00:00+00:00,btc,0.934524032452,48.986965102072,20246.1655733489
2022-08-27 00:00:00+00:00,btc,0.925756657439,49.136021725323,20043.9909485681
2022-08-28 00:00:00+00:00,btc,0.908751979889,43.732892127222,19673.5412188778
2022-08-29 00:00:00+00:00,btc,0.936300029003,58.671939968805,20270.960383986
2022-08-30 00:00:00+00:00,btc,0.91691540216,47.749216287418,19825.4632066043
2022-08-31 00:00:00+00:00,btc,0.926540201628,46.42496710998,20024.6716059614
2022-09-01 00:00:00+00:00,btc,0.930819103606,57.653443327733,20105.4626072472
2022-09-02 00:00:00+00:00,btc,0.924346524698,36.366919191462,19948.8567472823
2022-09-03 00:00:00+00:00,btc,0.917781321543,53.496287435531,19803.8332697253
2022-09-04 00:00:00+00:00,btc,0.924996509034,57.80844178677,19961.9118907072
2022-09-05 00:00:00+00:00,btc,0.917682178845,65.751907676314,19797.7967884278
2022-09-06 00:00:00+00:00,btc,0.874858544608,51.046022869347,18846.150537405
2022-09-07 00:00:00+00:00,btc,0.895970446823,64.825173126924,19292.9070745178
2022-09-08 00:00:00+00:00,btc,0.897686434169,41.614069788115,19319.1248512566
2022-09-09 00:00:00+00:00,btc,0.991990113442,42.137456932614,21363.3136152542
2022-09-10 00:00:00+00:00,btc,1.008276774233,48.195491899319,21715.2107980713
2022-09-11 00:00:00+00:00,btc,1.00926214108,76.506749068329,21732.7705686733
2022-09-12 00:00:00+00:00,btc,1.038445934441,46.869174513283,22365.2145601987
2022-09-13 00:00:00+00:00,btc,0.939370352409,44.655413955977,20165.0421607247
2022-09-14 00:00:00+00:00,btc,0.944134275318,24.974139532685,20246.3660424313
2022-09-15 00:00:00+00:00,btc,0.919794265144,31.887728617866,19696.8698661601
2022-09-16 00:00:00+00:00,btc,0.922172305414,34.894429767164,19741.5776168907
2022-09-17 00:00:00+00:00,btc,0.939999035144,54.025185612703,20120.7023459965
2022-09-18 00:00:00+00:00,btc,0.907953496893,72.742179388142,19427.1002626534
2022-09-19 00:00:00+00:00,btc,0.914684111914,55.012500713827,19557.9769582116
2022-09-20 00:00:00+00:00,btc,0.88338246827,38.429817198791,18872.9498667446
2022-09-21 00:00:00+00:00,btc,0.86699153682,41.94095668472,18506.7607481005
2022-09-22 00:00:00+00:00,btc,0.909510592046,53.322327872871,19414.5396449445
2022-09-23 00:00:00+00:00,btc,0.90563544045,48.859636746443,19326.8648199883
2022-09-24 00:00:00+00:00,btc,0.886975013788,81.22582812749,18924.7677872589
2022-09-25 00:00:00+00:00,btc,0.881057004179,88.386520823159,18793.1561531268
2022-09-26 00:00:00+00:00,btc,0.900322536822,66.916269811535,19201.1317209234
2022-09-27 00:00:00+00:00,btc,0.896561719809,47.743604579756,19106.7389135009
2022-09-28 00:00:00+00:00,btc,0.913487552122,62.558414988664,19454.937210111
2022-09-29 00:00:00+00:00,btc,0.917870607279,42.364796321027,19540.8664105786
2022-09-30 00:00:00+00:00,btc,0.91356153704,40.950899989563,19435.1946917008
2022-10-01 00:00:00+00:00,btc,0.907912672634,74.088468529696,19311.861629398
2022-10-02 00:00:00+00:00,btc,0.894190083633,99.214488321204,19015.2928050847
2022-10-03 00:00:00+00:00,btc,0.923308111571,63.050997298657,19633.4325859147
2022-10-04 00:00:00+00:00,btc,0.956568501176,53.508781313911,20339.9712811221
2022-10-05 00:00:00+00:00,btc,0.948163366006,47.69059151284,20155.0996987142
