time,asset,CapMVRVCur,NVTAdj,PriceUSD
2022-09-29 00:00:00+00:00,doge,0.68832779341,142.152139036865,0.0606687650769307
2022-09-30 00:00:00+00:00,doge,0.707922379976,116.92374913959,0.0617702827493816
2022-10-01 00:00:00+00:00,doge,0.694898852625,203.206401652548,0.0606235283937538
2022-10-02 00:00:00+00:00,doge,0.678654776197,296.602384575538,0.0591942220025233
2022-10-03 00:00:00+00:00,doge,0.692609520849,235.902338093196,0.0603990824843758
2022-10-04 00:00:00+00:00,doge,0.757146923934,106.817074409738,0.0660457450215169
2022-10-05 00:00:00+00:00,doge,0.742024008524,138.323425019904,0.0646141223893197
2022-10-06 00:00:00+00:00,doge,0.728616399837,110.863752519837,0.063448648100526
2022-10-07 00:00:00+00:00,doge,0.716140982706,187.131229421418,0.0623563216503856
2022-10-08 00:00:00+00:00,doge,0.707935657098,286.181692339784,0.0616271335030952
2022-10-09 00:00:00+00:00,doge,0.713188963576,330.561530830625,0.0620814566514061
2022-10-10 00:00:00+00:00,doge,0.684874436092,196.693763480067,0.059599361202593
2022-10-11 00:00:00+00:00,doge,0.692181782072,146.86159878167,0.060192683321797
2022-10-12 00:00:00+00:00,doge,0.688406455865,245.136121870948,0.0598521956869232
2022-10-13 00:00:00+00:00,doge,0.685947712337,161.678807151981,0.0596286250847458
2022-10-14 00:00:00+00:00,doge,0.674287869758,203.173407387273,0.0585994378755114
2022-10-15 00:00:00+00:00,doge,0.674858259285,247.399008251782,0.0586340551414062
2022-10-16 00:00:00+00:00,doge,0.678684688428,294.408466497342,0.0589570742314342
2022-10-17 00:00:00+00:00,doge,0.690468517432,296.018746433209,0.0599606597687702
2022-10-18 00:00:00+00:00,doge,0.689477599589,273.55447027009,0.059833565691266
2022-10-19 00:00:00+00:00,doge,0.67644493993,223.079411601242,0.0586864225342289
2022-10-20 00:00:00+00:00,doge,0.685268677528,151.033222224033,0.059445387936879
2022-10-21 00:00:00+00:00,doge,0.68442419331,324.865378212774,0.0593664848885724
2022-10-22 00:00:00+00:00,doge,0.687998976411,513.946924402456,0.0596688114552893
2022-10-23 00:00:00+00:00,doge,0.695105076803,338.829995972751,0.0602787099179643
2022-10-24 00:00:00+00:00,doge,0.685080902757,179.757230371366,0.0593983306951511
2022-10-25 00:00:00+00:00,doge,0.723381307762,162.521253145022,0.0627328902274102
2022-10-26 00:00:00+00:00,doge,0.83401524302,55.179355108167,0.0724240229218082
2022-10-27 00:00:00+00:00,doge,0.887397157817,56.029775142182,0.0771617680406049
2022-10-28 00:00:00+00:00,doge,0.970157673837,56.779407451969,0.0844784575483027
2022-10-29 00:00:00+00:00,doge,1.353068713706,35.278183643581,0.11954116743967
2022-10-30 00:00:00+00:00,doge,1.318807519453,53.210053130324,0.116977303051969
2022-10-31 00:00:00+00:00,doge,1.417299059744,55.309168118242,0.126580437956239
2022-11-01 00:00:00+00:00,doge,1.565399941396,41.702458797526,0.142428405515249
2022-11-02 00:00:00+00:00,doge,1.408705004542,82.552168558435,0.127850630803249
2022-11-03 00:00:00+00:00,doge,1.3482384042,117.073001843343,0.122279359223449
2022-11-04 00:00:00+00:00,doge,1.388167584776,100.118864600176,0.126082302848035
2022-11-05 00:00:00+00:00,doge,1.368414642544,148.501834783932,0.12432547253493
2022-11-06 00:00:00+00:00,doge,1.259873412383,133.147185757845,0.114437570498928
2022-11-07 00:00:00+00:00,doge,1.220364623841,77.610261066839,0.11066400038727
2022-11-08 00:00:00+00:00,doge,0.984140639645,39.098077125539,0.0878617724102801
2022-11-09 00:00:00+00:00,doge,0.835717624961,35.3199444844,0.0736123932638036
2022-11-10 00:00:00+00:00,doge,1.001876010272,15.425514234463,0.0893556397540583
2022-11-11 00:00:00+00:00,doge,0.94367131337,51.34954382554,0.0841699646405611
2022-11-12 00:00:00+00:00,doge,0.98649133836,78.037334644193,0.0879849335424513
2022-11-13 00:00:00+00:00,doge,0.94599560258,126.208105954428,0.0843099087663666
2022-11-14 00:00:00+00:00,doge,0.96296215131,88.999844075697,0.0859907169287669
2022-11-15 00:00:00+00:00,doge,0.9710158922,152.056944127132,0.086735400752466
2022-11-16 00:00:00+00:00,doge,0.956718547116,180.984947691364,0.0854490207986003
2022-11-17 00:00:00+00:00,doge,0.952311054329,131.068709668058,0.0844957754654179
2022-11-18 00:00:00+00:00,doge,0.952002694113,199.380084691377,0.0844413784072594
2022-11-19 00:00:00+00:00,doge,0.951842269563,241.808296163325,0.0844194711697744
2022-11-20 00:00:00+00:00,doge,0.869521797051,224.054898946375,0.0770579664110313
2022-11-21 00:00:00+00:00,doge,0.843331854533,123.3802117346,0.0746375333021271
2022-11-22 00:00:00+00:00,doge,0.886546620911,150.314644858098,0.0784058779152241
2022-11-23 00:00:00+00:00,doge,0.924524588225,176.970793521813,0.0817926017943302
2022-11-24 00:00:00+00:00,doge,0.920241199036,258.06978769204,0.0814051818468026
2022-11-25 00:00:00+00:00,doge,1.010030931621,129.954024793753,0.089471851857076
2022-11-26 00:00:00+00:00,doge,1.004118105171,207.215202166231,0.088930838000189
2022-11-27 00:00:00+00:00,doge,1.124302108418,109.13236515578,0.0996466691824256
2022-11-28 00:00:00+00:00,doge,1.073874092576,74.741002663187,0.0950309846927532
2022-11-29 00:00:00+00:00,doge,1.149604046874,111.396708502686,0.101862521882717
2022-11-30 00:00:00+00:00,doge,1.209342062361,140.123831504598,0.107351938400373
2022-12-01 00:00:00+00:00,doge,1.140791332955,112.788774119088,0.101437012667025
2022-12-02 00:00:00+00:00,doge,1.146310271605,150.287587405896,0.101955798128791
2022-12-03 00:00:00+00:00,doge,1.122368216567,389.367539524785,0.0998167845305921
2022-12-04 00:00:00+00:00,doge,1.171917910461,303.914415105139,0.104247985405211
2022-12-05 00:00:00+00:00,doge,1.138759357172,160.759755461162,0.101295501900264
2022-12-06 00:00:00+00:00,doge,1.12549806584,210.981723638354,0.100105099209739
2022-12-07 00:00:00+00:00,doge,1.077121371982,212.193945921385,0.0957740700678772
2022-12-08 00:00:00+00:00,doge,1.108822994066,261.014693354841,0.0986003227389731
2022-12-09 00:00:00+00:00,doge,1.087432015545,284.10491091985,0.0966808276185389
2022-12-10 00:00:00+00:00,doge,1.083816716435,518.125272757942,0.0963579824675043
2022-12-11 00:00:00+00:00,doge,1.042699561877,477.06620768962,0.0926843284978304
2022-12-12 00:00:00+00:00,doge,1.021212549561,89.978143207273,0.0901401369106159
2022-12-13 00:00:00+00:00,doge,1.03165790029,116.730685151851,0.091015583525786
2022-12-14 00:00:00+00:00,doge,1.002993469321,236.005207513595,0.088439573428965
2022-12-15 00:00:00+00:00,doge,0.95941222775,195.943981731114,0.0845507399707773
2022-12-16 00:00:00+00:00,doge,0.859597947712,144.758370840155,0.0755013330699466
2022-12-17 00:00:00+00:00,doge,0.901953616951,178.056443086102,0.0792044162682799
2022-12-18 00:00:00+00:00,doge,0.900529206477,177.722686389234,0.0789246933543559
2022-12-19 00:00:00+00:00,doge,0.812500322565,28.732272838457,0.0713329105015435
2022-12-20 00:00:00+00:00,doge,0.858494142904,112.652893696787,0.0749203669606399
2022-12-21 00:00:00+00:00,doge,0.844494928721,154.71823927276,0.0734876324167384
2022-12-22 00:00:00+00:00,doge,0.885507963591,153.600680863068,0.0770341914272084
2022-12-23 00:00:00+00:00,doge,0.886570736944,156.710585743108,0.0770784555423416
2022-12-24 00:00:00+00:00,doge,0.894155272266,225.643318349209,0.077621906610892
2022-12-25 00:00:00+00:00,doge,0.873582881713,212.520697949643,0.0758228585342561
2022-12-26 00:00:00+00:00,doge,0.869248140862,236.520276922592,0.0754347620740113
2022-12-27 00:00:00+00:00,doge,0.848752444753,220.739121456974,0.0736140587373984
2022-12-28 00:00:00+00:00,doge,0.811728562143,186.671128674634,0.0702866420326596
2022-12-29 00:00:00+00:00,doge,0.819391268423,175.815195243176,0.0709089394371239
2022-12-30 00:00:00+00:00,doge,0.789078263624,140.726059347337,0.0682842852717709
2022-12-31 00:00:00+00:00,doge,0.811257759157,282.667666152912,0.0701822629603795
2023-01-01 00:00:00+00:00,doge,0.809989168787,276.265261687592,0.0700602132723938
2023-01-02 00:00:00+00:00,doge,0.827240717288,248.469768153356,0.071468923565739
2023-01-03 00:00:00+00:00,doge,0.815143023007,185.544799778195,0.0704014655625777
2023-01-04 00:00:00+00:00,doge,0.844266158515,189.817154976746,0.0728888442197592
2023-01-05 00:00:00+00:00,doge,0.829016686715,179.331902304487,0.0715090247791473
2023-01-06 00:00:00+00:00,doge,0.840374609317,160.525437497012,0.0724669407597896
2023-01-07 00:00:00+00:00,doge,0.837149386141,363.35625416609,0.072161631280716
2023-01-08 00:00:00+00:00,doge,0.851708695343,378.578153109831,0.0734036150953634
2023-01-09 00:00:00+00:00,doge,0.87743148354,166.231270026795,0.0756240567528376
2023-01-10 00:00:00+00:00,doge,0.899891541079,196.294200380308,0.0775236818316539
2023-01-11 00:00:00+00:00,doge,0.906608159865,62.451503123428,0.0779032678732409
2023-01-12 00:00:00+00:00,doge,0.933031613365,166.28908346769,0.0802304943656132
2023-01-13 00:00:00+00:00,doge,0.980712108628,171.869733143057,0.0843746680047149
2023-01-14 00:00:00+00:00,doge,1.01471878595,136.141725977698,0.087396337989712
2023-01-15 00:00:00+00:00,doge,1.000418160557,193.867225260861,0.0861738153150756
2023-01-16 00:00:00+00:00,doge,0.97099190171,182.398149148243,0.0836433656352267
2023-01-17 00:00:00+00:00,doge,0.964264376206,113.545069362697,0.083110857317234
2023-01-18 00:00:00+00:00,doge,0.936473534188,78.488008812831,0.0804303812550115
2023-01-19 00:00:00+00:00,doge,0.949652565803,268.178642111523,0.0815658758778116
2023-01-20 00:00:00+00:00,doge,1.005575055961,234.41080355866,0.086420123495033
2023-01-21 00:00:00+00:00,doge,0.989447718658,170.417426232226,0.0850179247817143
2023-01-22 00:00:00+00:00,doge,1.026568994495,151.825737484001,0.088230959672706
2023-01-23 00:00:00+00:00,doge,1.030049838287,109.594310687779,0.0886062984602967
2023-01-24 00:00:00+00:00,doge,0.976737947806,165.345762847352,0.0839798000443434
2023-01-25 00:00:00+00:00,doge,1.008408530576,44.284636743358,0.0865436206929537
2023-01-26 00:00:00+00:00,doge,1.004999370009,205.915753908763,0.08624110216671
2023-01-27 00:00:00+00:00,doge,1.014753517232,188.898157314958,0.0870805002825418
2023-01-28 00:00:00+00:00,doge,1.020734898712,214.815222807107,0.0875937615193687
2023-01-29 00:00:00+00:00,doge,1.050561936222,271.881423722097,0.0901615447796807
2023-01-30 00:00:00+00:00,doge,1.024736648731,181.067648267914,0.0878687267341554
2023-01-31 00:00:00+00:00,doge,1.113221581279,57.467236779009,0.0957784733271092
2023-02-01 00:00:00+00:00,doge,1.092987548383,87.263403080659,0.0941885989080306
2023-02-02 00:00:00+00:00,doge,1.057243304995,172.537991713746,0.0910783303196786
2023-02-03 00:00:00+00:00,doge,1.079194187233,140.699932932208,0.0929868317830667
2023-02-04 00:00:00+00:00,doge,1.115139450806,155.992251163753,0.0961257870722598
2023-02-05 00:00:00+00:00,doge,1.069167349556,205.676165843484,0.0921502730036878
2023-02-06 00:00:00+00:00,doge,1.037360078646,193.904356825816,0.0893936291057861
2023-02-07 00:00:00+00:00,doge,1.074234427868,154.731782024009,0.0925979778348409
2023-02-08 00:00:00+00:00,doge,1.046383460047,226.242889232414,0.090175127685564
2023-02-09 00:00:00+00:00,doge,0.946182735704,136.123849821623,0.0814386104970504
2023-02-10 00:00:00+00:00,doge,0.9394234363,66.291261206046,0.0809929723063307
2023-02-11 00:00:00+00:00,doge,0.95502531014,511.013808154982,0.0823349243912218
2023-02-12 00:00:00+00:00,doge,0.951927394613,245.623404881999,0.0820614383148501
2023-02-13 00:00:00+00:00,doge,0.9536435859,189.246322442764,0.0821770159124429
2023-02-14 00:00:00+00:00,doge,0.970349363883,265.698656181842,0.0835925725916376
2023-02-15 00:00:00+00:00,doge,1.039493612547,156.245526936427,0.0891720178919849
2023-02-16 00:00:00+00:00,doge,0.992876980836,90.484452637939,0.0851292551570413
2023-02-17 00:00:00+00:00,doge,1.022684637116,145.372944356026,0.0877487728100888
2023-02-18 00:00:00+00:00,doge,1.037412883486,263.228130188367,0.0890514069541353
2023-02-19 00:00:00+00:00,doge,1.014661935142,244.629750670022,0.0870870079348351
2023-02-20 00:00:00+00:00,doge,1.02610744055,231.893045550386,0.0880656867738165
2023-02-21 00:00:00+00:00,doge,0.994486158446,185.483060988007,0.0853234014478568
2023-02-22 00:00:00+00:00,doge,0.995747174531,160.056118257576,0.0854237223016362
2023-02-23 00:00:00+00:00,doge,0.980809597989,257.532488365346,0.0841263525957744
2023-02-24 00:00:00+00:00,doge,0.942879140207,186.956887330473,0.0808596398071303
2023-02-25 00:00:00+00:00,doge,0.940731090015,160.182022318991,0.0806437779460368
2023-02-26 00:00:00+00:00,doge,0.958175624412,359.237889390934,0.0821431198653656
2023-02-27 00:00:00+00:00,doge,0.948317646812,190.050387284104,0.0812804625558962
2023-02-28 00:00:00+00:00,doge,0.942220541838,255.424383963007,0.0807388540639806
2023-03-01 00:00:00+00:00,doge,0.956112255196,209.568731512103,0.0819049473152554
2023-03-02 00:00:00+00:00,doge,0.939968302106,160.411191424558,0.080466619472033
2023-03-03 00:00:00+00:00,doge,0.897659953061,110.75278269222,0.076793127194623
2023-03-04 00:00:00+00:00,doge,0.870377303727,354.334412014848,0.0743929528472558
2023-03-05 00:00:00+00:00,doge,0.873939478463,366.25081991593,0.0746804704309527
2023-03-06 00:00:00+00:00,doge,0.87604935068,218.541675473163,0.0748293726598626
2023-03-07 00:00:00+00:00,doge,0.867029100024,227.3253700245,0.0738897140858866
2023-03-08 00:00:00+00:00,doge,0.836133121081,233.602283699547,0.0712156615322287
2023-03-09 00:00:00+00:00,doge,0.773735393725,161.731814640101,0.0658309076177437
2023-03-10 00:00:00+00:00,doge,0.782793827645,90.497148288411,0.0660059418269117
2023-03-11 00:00:00+00:00,doge,0.78848097635,142.923996425378,0.0664457963324046
2023-03-12 00:00:00+00:00,doge,0.841566507543,185.371946819506,0.0708838865647461
2023-03-13 00:00:00+00:00,doge,0.866640834366,140.571514348774,0.0729900191108366
2023-03-14 00:00:00+00:00,doge,0.888333993826,94.264953722735,0.0748038873871022
2023-03-15 00:00:00+00:00,doge,0.830018844268,133.720882435072,0.0697943211398057
2023-03-16 00:00:00+00:00,doge,0.861725203742,187.89442636201,0.0724527654387419
2023-03-17 00:00:00+00:00,doge,0.911597848777,161.061589919868,0.0766212035170174
2023-03-18 00:00:00+00:00,doge,0.871692995715,203.939396026562,0.0732240598135764
2023-03-19 00:00:00+00:00,doge,0.89540738,342.065530572709,0.0752139332876876
2023-03-20 00:00:00+00:00,doge,0.853570335692,87.273473595883,0.0716479686735559
2023-03-21 00:00:00+00:00,doge,0.915020465155,122.797419273978,0.0768278572541711
2023-03-22 00:00:00+00:00,doge,0.882276327873,161.534499336322,0.0740483954690032
2023-03-23 00:00:00+00:00,doge,0.923564247984,81.515633653939,0.077507378788659
2023-03-24 00:00:00+00:00,doge,0.890145762102,216.593137754867,0.0746719854303927
2023-03-25 00:00:00+00:00,doge,0.882397722636,222.202824361163,0.0740115053505011
2023-03-26 00:00:00+00:00,doge,0.888548526478,356.621348738339,0.0745245531006847
2023-03-27 00:00:00+00:00,doge,0.868919127337,98.584905362546,0.0727928942017622
2023-03-28 00:00:00+00:00,doge,0.881793962518,203.264205013207,0.0738506789239794
2023-03-29 00:00:00+00:00,doge,0.904711604165,109.281888199301,0.075761112798354
2023-03-30 00:00:00+00:00,doge,0.889271175801,181.103730554445,0.0741804828276815
2023-03-31 00:00:00+00:00,doge,0.926398737817,187.196047695723,0.0772785298886713
2023-04-01 00:00:00+00:00,doge,0.981962930775,217.355489368207,0.0819913329488012
2023-04-02 00:00:00+00:00,doge,0.948389674922,175.089740697115,0.0790674096580607
2023-04-03 00:00:00+00:00,doge,1.13811907715,45.384391103278,0.0956892696676952
2023-04-04 00:00:00+00:00,doge,1.127569965619,46.76250710284,0.0949858435908479
2023-04-05 00:00:00+00:00,doge,1.105720294542,61.51870995209,0.0931554715248956
2023-04-06 00:00:00+00:00,doge,1.016818189107,96.322118606985,0.0854736154370544
2023-04-07 00:00:00+00:00,doge,0.981393519323,91.612635554084,0.0824404799975135
2023-04-08 00:00:00+00:00,doge,0.969649271192,189.392883696214,0.0814149118164631
2023-04-09 00:00:00+00:00,doge,0.992075714811,269.194746685815,0.0833016900448057
2023-04-10 00:00:00+00:00,doge,1.012481329578,235.408197645711,0.0850201312750393
2023-04-11 00:00:00+00:00,doge,1.002495347604,131.67462885062,0.0840807320040705
2023-04-12 00:00:00+00:00,doge,0.995188390771,172.364429980353,0.08346125483258
2023-04-13 00:00:00+00:00,doge,1.040477683408,77.512016447494,0.0874039161346996
2023-04-14 00:00:00+00:00,doge,1.055637511921,145.888360788032,0.0886825510111335
2023-04-15 00:00:00+00:00,doge,1.059895452608,211.426742010982,0.0890463992852632
2023-04-16 00:00:00+00:00,doge,1.076727646212,290.170155471838,0.0904740215475035
2023-04-17 00:00:00+00:00,doge,1.087775209404,105.259246481069,0.0914455155485819
2023-04-18 00:00:00+00:00,doge,1.117239103107,158.407539229792,0.0939619280929391
2023-04-19 00:00:00+00:00,doge,1.039616179081,121.397232390348,0.087389134556036
2023-04-20 00:00:00+00:00,doge,0.996626496351,113.305505606919,0.0836980991678597
2023-04-21 00:00:00+00:00,doge,0.935389929465,118.624502013325,0.0784503493126469
2023-04-22 00:00:00+00:00,doge,0.958295552152,197.127037274463,0.0803691338661601
2023-04-23 00:00:00+00:00,doge,0.940302130135,236.559837293199,0.0788495822567959
2023-04-24 00:00:00+00:00,doge,0.939900140249,187.005869479406,0.078797830118836
2023-04-25 00:00:00+00:00,doge,0.952613896509,179.232366081058,0.0798563590962069
2023-04-26 00:00:00+00:00,doge,0.936941650661,207.191767375462,0.0785225775681314
2023-04-27 00:00:00+00:00,doge,0.956463336804,237.782370864821,0.0801585724067572
2023-04-28 00:00:00+00:00,doge,0.95841207817,249.201739184481,0.0803374878633982
2023-04-29 00:00:00+00:00,doge,0.972460821479,318.255433660196,0.0815154787219685
2023-04-30 00:00:00+00:00,doge,0.952770765517,381.002756118282,0.0798480411410231
2023-05-01 00:00:00+00:00,doge,0.94030537927,287.460317365418,0.078792823489242
2023-05-02 00:00:00+00:00,doge,0.940700105498,352.227593502271,0.0788128465443866
2023-05-03 00:00:00+00:00,doge,0.951856732295,345.644237753574,0.0797480427204956
2023-05-04 00:00:00+00:00,doge,0.936616092615,219.98762481224,0.07838376179817
2023-05-05 00:00:00+00:00,doge,0.960075274204,273.168198305451,0.0803485894010144
2023-05-06 00:00:00+00:00,doge,0.918395905848,316.739091787804,0.0768362502299526
2023-05-07 00:00:00+00:00,doge,0.920912646001,374.83654016808,0.0770403453432096
2023-05-08 00:00:00+00:00,doge,0.86791630855,147.06800382242,0.0725566825248393
2023-05-09 00:00:00+00:00,doge,0.876104697838,53.462568379525,0.0731876262129912
2023-05-10 00:00:00+00:00,doge,0.8770253386,320.926876002077,0.0732328506108518
2023-05-11 00:00:00+00:00,doge,0.862301399563,270.132950616614,0.0719835790577528
2023-05-12 00:00:00+00:00,doge,0.868029101897,244.198005771751,0.0723905058893182
2023-05-13 00:00:00+00:00,doge,0.861428289695,413.640137771712,0.0718280727411968
2023-05-14 00:00:00+00:00,doge,0.86337367051,434.051455279691,0.071986916284262
2023-05-15 00:00:00+00:00,doge,0.86477713303,362.929432874682,0.0721003470989643
2023-05-16 00:00:00+00:00,doge,0.874246776404,29.749623335215,0.0726899184786041
2023-05-17 00:00:00+00:00,doge,0.901641242539,230.260356854042,0.0749379566103137
2023-05-18 00:00:00+00:00,doge,0.886718307445,254.874605047197,0.073581525381922
2023-05-19 00:00:00+00:00,doge,0.886873791949,203.199521123663,0.0735560436330022
2023-05-20 00:00:00+00:00,doge,0.887900885715,734.743232753501,0.073638898007149
2023-05-21 00:00:00+00:00,doge,0.870150746523,364.737608501344,0.072181806252755
2023-05-22 00:00:00+00:00,doge,0.878738887164,11.487924238676,0.0729812901967534
2023-05-23 00:00:00+00:00,doge,0.877276768106,23.783902360689,0.0728413583472687
2023-05-24 00:00:00+00:00,doge,0.852350005432,227.381866320338,0.0707453475382466
2023-05-25 00:00:00+00:00,doge,0.854850022483,26.155104074614,0.0708672239716277
2023-05-26 00:00:00+00:00,doge,0.85636460755,400.918414000246,0.0709798642453901
2023-05-27 00:00:00+00:00,doge,0.87872146005,558.982030222574,0.0728337705511944
2023-05-28 00:00:00+00:00,doge,0.888621212597,574.488787815119,0.0736527110518729
2023-05-29 00:00:00+00:00,doge,0.883756880053,433.123996093855,0.0732088423899102
2023-05-30 00:00:00+00:00,doge,0.873787179425,135.483761162859,0.0723779841211229
2023-05-31 00:00:00+00:00,doge,0.864868244576,111.861863457424,0.0716358329323697
2023-06-01 00:00:00+00:00,doge,0.862712382081,14.17428093526,0.0715062978796422
2023-06-02 00:00:00+00:00,doge,0.874878108829,23.630674135398,0.0725684922383285
2023-06-03 00:00:00+00:00,doge,0.876228320401,248.838913708679,0.0726748513958593
2023-06-04 00:00:00+00:00,doge,0.875200631356,33.962123168941,0.0725985234269497
2023-06-05 00:00:00+00:00,doge,0.804809047439,40.406530593983,0.0666153949405065
2023-06-06 00:00:00+00:00,doge,0.849810606548,37.897229612961,0.0704140918737816
2023-06-07 00:00:00+00:00,doge,0.811363387704,199.91923780173,0.0672672928378003
2023-06-08 00:00:00+00:00,doge,0.819738884334,308.198535136821,0.0679561589557236
2023-06-09 00:00:00+00:00,doge,0.837989521989,266.794393139166,0.0694682216767394
2023-06-10 00:00:00+00:00,doge,0.748521084434,77.016373304545,0.0618897137964987
2023-06-11 00:00:00+00:00,doge,0.744124916759,196.81919603935,0.0614979182136855
2023-06-12 00:00:00+00:00,doge,0.744972575217,77.00786106359,0.0614766635030357
2023-06-13 00:00:00+00:00,doge,0.747227810797,194.306859411128,0.0616307477572749
2023-06-14 00:00:00+00:00,doge,0.742746677915,17.19116391264,0.0603572973652856
2023-06-15 00:00:00+00:00,doge,0.755995295118,25.449046212072,0.061457038598914
2023-06-16 00:00:00+00:00,doge,0.764580592856,312.372252773044,0.0621020598768793
2023-06-17 00:00:00+00:00,doge,0.765708170594,540.843507054582,0.0621810761938026
2023-06-18 00:00:00+00:00,doge,0.764387719145,547.883249325391,0.0620699257960282
2023-06-19 00:00:00+00:00,doge,0.767903394052,636.959938277311,0.0623237146504505
2023-06-20 00:00:00+00:00,doge,0.776426646981,285.502116180581,0.0629990006722612
2023-06-21 00:00:00+00:00,doge,0.810507098781,125.291270581871,0.065786003987232
2023-06-22 00:00:00+00:00,doge,0.809321662198,215.922350655338,0.0656889491908533
2023-06-23 00:00:00+00:00,doge,0.839144806299,237.297512998974,0.0681308710297936
2023-06-24 00:00:00+00:00,doge,0.821788259903,427.450286101346,0.0667146018060526
2023-06-25 00:00:00+00:00,doge,0.821965475943,324.568569361275,0.0667273405006069
2023-06-26 00:00:00+00:00,doge,0.799734771499,56.343833034491,0.064673517347172
2023-06-27 00:00:00+00:00,doge,0.809622857774,215.252298312578,0.0654695665029137
2023-06-28 00:00:00+00:00,doge,0.774817208438,66.704742107544,0.0626093148974795
2023-06-29 00:00:00+00:00,doge,0.7855762129,155.745644477785,0.0634413248246151
2023-06-30 00:00:00+00:00,doge,0.825181870733,114.006821027647,0.0664456233938167
2023-07-01 00:00:00+00:00,doge,0.849788636616,154.276510109879,0.0684508242751881
2023-07-02 00:00:00+00:00,doge,0.8441702802,227.252324330144,0.0679968371988175
2023-07-03 00:00:00+00:00,doge,0.848188574168,143.467502103933,0.0682775065897912
2023-07-04 00:00:00+00:00,doge,0.858837809097,122.93779341546,0.0690686260516051
2023-07-05 00:00:00+00:00,doge,0.833976254054,198.544175053371,0.0670581290958433
2023-07-06 00:00:00+00:00,doge,0.810718127226,199.770072297801,0.0651669304981845
2023-07-07 00:00:00+00:00,doge,0.814152525372,231.531403902315,0.0654150212225652
2023-07-08 00:00:00+00:00,doge,0.818210826919,305.311109525161,0.0657390573026913
2023-07-09 00:00:00+00:00,doge,0.814013277659,236.432130985737,0.0653854709857594
2023-07-10 00:00:00+00:00,doge,0.812093158911,171.885141421578,0.0652110808901603
2023-07-11 00:00:00+00:00,doge,0.814663663815,159.485584551645,0.0652849184728962
2023-07-12 00:00:00+00:00,doge,0.809764266774,186.152360947374,0.0648827496514397
2023-07-13 00:00:00+00:00,doge,0.877593212867,97.218472333082,0.0703740615680783
2023-07-14 00:00:00+00:00,doge,0.856406481747,100.154186291516,0.068418158362995
2023-07-15 00:00:00+00:00,doge,0.899774208099,136.63258455278,0.0719081044502173
2023-07-16 00:00:00+00:00,doge,0.87043081582,283.461973807605,0.0695417904380199
2023-07-17 00:00:00+00:00,doge,0.876488260231,151.780957722034,0.069916057724454
2023-07-18 00:00:00+00:00,doge,0.859299871391,94.930041186273,0.0685620952769408
2023-07-19 00:00:00+00:00,doge,0.879312369715,164.568086431612,0.070163830436617
2023-07-20 00:00:00+00:00,doge,0.883488184466,169.282623990106,0.0705042082959408
2023-07-21 00:00:00+00:00,doge,0.917989675827,69.92209005914,0.0733233100666511
2023-07-22 00:00:00+00:00,doge,0.880423256184,227.066909055607,0.0702772176404544
2023-07-23 00:00:00+00:00,doge,0.899984425901,220.206131024556,0.071854053687176
2023-07-24 00:00:00+00:00,doge,0.929975183377,52.908810001289,0.0743476430147993
2023-07-25 00:00:00+00:00,doge,1.016359015828,53.586319780285,0.0815731309846517
2023-07-26 00:00:00+00:00,doge,0.971913026759,93.60884270699,0.0779640355508478
2023-07-27 00:00:00+00:00,doge,0.96671422866,239.127888654859,0.0775470330189543
2023-07-28 00:00:00+00:00,doge,0.964330344082,241.890542926843,0.077357067280256
2023-07-29 00:00:00+00:00,doge,1.000700643838,203.999890608454,0.0802839323431479
2023-07-30 00:00:00+00:00,doge,0.972999223932,299.543457935182,0.0780302301660335
2023-07-31 00:00:00+00:00,doge,0.970400003005,169.141333206364,0.0778182159286374
2023-08-01 00:00:00+00:00,doge,0.969907013784,88.009454353566,0.0778262767361584
2023-08-02 00:00:00+00:00,doge,0.924403429675,319.31840405875,0.0741420279027652
2023-08-03 00:00:00+00:00,doge,0.919753358142,257.079339377076,0.073688578211679
2023-08-04 00:00:00+00:00,doge,0.916308165214,341.15704148896,0.0733962093775553
2023-08-05 00:00:00+00:00,doge,0.944120470296,367.533915758752,0.0756354875015111
2023-08-06 00:00:00+00:00,doge,0.926481968261,307.259299576845,0.0741910118005802
2023-08-07 00:00:00+00:00,doge,0.915898590368,198.248652242788,0.0733296880141292
2023-08-08 00:00:00+00:00,doge,0.936442915959,229.316794719271,0.0749779144150722
2023-08-09 00:00:00+00:00,doge,0.940647494579,166.899599708875,0.0753178667648492
2023-08-10 00:00:00+00:00,doge,0.945977164528,303.718604161309,0.0757364778304952
2023-08-11 00:00:00+00:00,doge,0.945131654501,270.230889091277,0.0756659436036554
2023-08-12 00:00:00+00:00,doge,0.958087237917,379.141975278152,0.0767178009988088
2023-08-13 00:00:00+00:00,doge,0.93337604008,252.193725282333,0.0747216779553908
2023-08-14 00:00:00+00:00,doge,0.933981501622,234.80381523633,0.0747607243063192
2023-08-15 00:00:00+00:00,doge,0.885080277581,206.482738963187,0.0707961273705414
2023-08-16 00:00:00+00:00,doge,0.84442059891,109.390225103803,0.067128638767468
2023-08-17 00:00:00+00:00,doge,0.772404198117,121.589200061452,0.0613200564020739
2023-08-18 00:00:00+00:00,doge,0.797518774309,56.916612848211,0.0631778370948649
2023-08-19 00:00:00+00:00,doge,0.804810247307,315.762450435948,0.0637439739243973
2023-08-20 00:00:00+00:00,doge,0.805359429485,469.876703422442,0.0637810059619111
